"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Latin America & Caribbean","LCN","Gross capital formation (current US$)","NE.GDI.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","197730659527.029","212818452371.93","201224642906.113","182681428413.723","208335584878.869","250346845339.555","233744292311.717","217264799522.261","232566850691.036","260171881969.762","325700603287.837","395125819412.539","368236307413.126","401052176523.908","468095507453.678","490828905841.107","418438564508.019","469885416385.561","443932474733.607","386767597780.671","387975478938.771","471355225778.935","568327171396.01","695501459002.696","869002751302.326","1064614851153.73","886548544646.663","1170241371487.23","1361638017270.53","1376546217112.75","1403107468012.45","1386638223318.14","1093593920057.03","1007897874145.57","1097948000349.49","1101497703581.63","1062269014069.44","848415563653.136","1133793164388.92","1291181362018.41","1394802175561.95",
"Latin America & Caribbean","LCN","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6163135706413","18.3754083174279","17.526740109967","18.4743761388559","19.6504545352838","20.5470550082915","18.9305730648876","18.6674632975148","19.862386483088","20.2133404197343","18.9883964457344","19.0816771564412","18.5093491882955","18.3160530155368","18.0170179203559","18.5250816337535","18.7928354602953","19.4322311421009","20.3352589021857","21.0960460915149","20.2095200465791","20.4529736757445","20.8001792812282","21.0663120379882","21.0132121904988","20.5114064643864","19.8597128644607","18.6336434722611","18.1135626860669","18.7456734605009","18.5552039247822","17.8579106824592","19.4872353978768","19.8915367161258","19.9565995156349",
"Latin America & Caribbean","LCN","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7542208305677","18.0476151295417","16.9647709064816","16.5311015444374","14.70941065168","14.8644716516541","16.2949144152157","16.5318899260879","16.5084620245529","16.5071224516928","19.2455545196489","20.5147004529057","20.6193697020449","23.2546795756508","24.9579037191558","26.0480600077535","25.6338561318821","25.6110633031429","24.4443435223049","24.171522859583","20.7070174593226","21.6506952316222","22.2825735705446","22.0931280200613","21.5037151710478","20.6979051389571","21.8752773026928","22.2578301276285","22.0502415871586","24.1056562470319","24.34062031817","25.0035968668141","27.2016865504466","28.0771081241262","25.3093908938074",
"Latin America & Caribbean","LCN","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Gross national expenditure (constant 2015 US$)","NE.DAB.TOTL.KD","","","","","","","","","","","1286719650595.15","1383784349294.81","1482917616358.84","1616784359162.02","1745568253583.18","1799294834329.11","1903651510823.4","1950876306901.06","2029994138876.69","2184811809506.17","2359087010527.48","2363731991590.73","2275496363202.51","2148803760132.02","2216167578353.61","2287388341424.7","2400957830799.71","2460228438032.08","2457326445223.83","2503502115534.32","2514844436143.18","2617823394420.14","2719053614092.52","2826062711824.7","3028982169633.09","3030011174103.67","3153637200387.86","3353192193072.21","3446523742105.42","3428178300241.71","3569425601352.96","3560654011132.75","3536633722384.1","3603020596692.2","3782063044492.41","3931100353977.02","4182478380564.55","4447593355404.04","4693442673073.67","4536179215521.33","4922756622613.41","5214155841621.91","5339601938535.11","5509389707107.86","5563104976771.07","5537520077806.86","5468075857072.21","5603756909063.58","5695555397641.44","5711594128715.71","5257330332616.76","5758704519827.19","6045222154138.01","6151200146213.58",
"Latin America & Caribbean","LCN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1651526413465.11","1830924488037.79","1957093307977.75","2103354662225.2","2192645773257.55","2300793978248.88","2487992058964.9","2607485107759.51","2663956632501.99","2803406548027.02","2980424770835.69","3237900290070.73","3563838625964.8","3850327091477.57","4184693389166.51","4180713298236.58","4511218612607.05","4920475616531.14","5316345702898.28","5529609232620.32","5741405369307.95","5776037316200.33","5900950301840.44","6163292304005.03","6549855888026.21","6742556121408.88","6431206955430.02","7312928020755.2","8497152540637.17","9055315943283.18",
"Latin America & Caribbean","LCN","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","6.56348010387097","6.19776498140632","3.54097953246875","6.40338764618905","12.9574067161304","5.54944724143705","6.50077984455439","7.24931628403264","2.62658899155174","9.97764338865395","7.68850220846473","8.03802567692141","6.86612406702953","6.44541873015831","0.427629403137303","11.5604832548571","4.65079303843477","3.82640889576373","7.52355408048604","15.5172916316343","-0.154136854770371","-0.109650010676944","-2.78734026839217","2.99040635039036","2.57258982214543","5.25552470146403","-0.770281278499112","-1.83235056524454","1.59463131544709","4.39184007783349","4.00136743876831","1.79377804138541","2.08368503988319","5.13567486844376","2.65342598052207","4.06691385696438","5.33504166369477","2.62224264007449","0.85347291952138","4.52099095298979","0.703214270071868","0.140651609939368","2.02084942493519","4.04673178180846","4.10886852920839","5.86642354816024","4.931765115392","4.2649010965628","-0.928291922669203","6.34285320758508","5.4493757903271","3.17389726534614","3.48191951677414","1.63524112345573","0.858312698398862","-0.304823886354924","2.52757733942197","1.84180934609002","1.22907525059914","-7.54420838448907","7.92241218939691","5.34132249133599","2.59616308397206",
"Latin America & Caribbean","LCN","Households and NPISHs Final consumption expenditure (current US$)","NE.CON.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","625442421053.041","724661686468.301","818023660913.199","912446445835.832","1045012389869.71","1201439336981.63","1296796210796.26","1407538265253.34","1539276860692.59","1549592136043.09","1404109768415.25","1551355125420.1","1524837866420.86","1352760091570.32","1379616056148.52","1551230666271.94","1872180013817.05","2149213185544.51","2518952332771.83","2931837003807.56","2797417050989.76","3412498923658.78","3876138197681.36","3972231026224.84","4132572036708.36","4298763591261.31","3572210667243.35","3480736499378.66","3864865266315.32","3791349912461.77","3737011695340.26","3112126496141.57","3620346651671.23","4220252767600.77","4748812531751.78",
"Latin America & Caribbean","LCN","General government final consumption expenditure (constant 2015 US$)","NE.CON.GOVT.KD","105259897767.714","113208697814.331","118410366423.126","126956799075.578","128796565252.451","133519696762.923","141196413138.495","151636131916.607","161685998711.029","173219983104.237","186225814111.076","204103261134.278","220652907606.444","242206337040.775","251334641734.449","280172926922.818","298714116995.624","295008035524.622","312253910577.045","335801823960.541","269158940832.16","283012972267.443","297266065869.132","296322912898.014","298644903788.134","323822979562.421","344801356496.248","367761717726.602","378034218250.984","410746898332.052","452280666623.425","440627720187.497","434840143120.62","457732253892.254","477598297406.024","527850997567.893","530843077064.178","549396019978.996","563649655309.028","579533129263.12","585183236908.166","589061228952.659","599301098163.423","607339625204.245","624764180303.611","648004160791.257","672458779598.468","702216592831.719","721900713624.167","750661581661.894","777828533643.076","800581710296.073","823074545780.19","844594036714.625","862308957786.379","874283544517.56","881810977796.306","890433410492.491","904404090573.466","899628875434.917","880021313152.828","921356089651.398","939426445220.96","955931422622.178",
"Latin America & Caribbean","LCN","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.14202382641259","4.57333296656165","4.62207385402021","4.62177261229564","4.92241689963156","5.01558402241847","4.74661798733795","4.2041627336937","4.37565050567186","4.2935462008299","4.10018675834635","4.20737428139104","4.13741192805507","4.36994458183026","4.1557935268086","3.96371365373768","3.98063671557494","3.94984868556813","3.81131338087958","3.76334445655955","3.69168873761488","3.87442638074809","3.93975987337235","3.91756460326839","3.83700796568394","3.69921921865017","3.29885400612602","",
"Latin America & Caribbean","LCN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.891905570059847","0.800888812306479","0.778348139091773","0.739311996469297","1.07950830094553","1.07432945293796","1.03355261693998","0.996253680187828","0.963068018542202","0.952380636297651","0.938708343277727","0.91962233537709","0.908698353258248","0.880073128180727","0.85836964865171","0.954489662891193","0.953296568387486","0.932752632715007","0.930968302377945","0.909451126015178","0.899807075188227","0.88740687644649","0.881132665358776","0.918199131106394","0.915223250713859","0.910754539790277","0.920187269995753","0.9215357858879","0.902856012390371","0.936033154485638","","","",
"Latin America & Caribbean","LCN","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.02190476190476","","","3.41565217391304","","3.11272727272727","","3.10408213043478","","3.05038966666667","","3.04782608695652","","","","3.024","",
"Latin America & Caribbean","LCN","Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)","LP.LPI.INFR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.38238095238095","","","2.45217391304348","","2.57863636363636","","2.55832795652174","","2.459838","","2.46695652173913","","","","2.552","",
"Latin America & Caribbean","LCN","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.00221121646987196","0.00961699863718613","0.0211218291131688","0.0433053323836782","0.105574955046248","0.310107972255471","0.609109287931542","1.22927428974655","2.04883890093369","3.88642893638884","5.63085318410615","8.86022537262179","11.2651191895568","14.3936767212527","16.6","20.7","23.7","26.5","31","34.7","39.3","43","46.1","48.7","54.3","57.5","62.3","65.3","68","74.1","76","77.6","81",
